position,location,school,height,weight,fourty,stars,rating,rank,institution,name,year
db,"Los Angeles, California",L.A. Pierce,78,190,,2,,,Houston,Kellen Yancy,2005
lb,"Kahuku, Hawaii","",78,215,,2,4.9,,New Mexico State,Max Fairclough,2005
db,"Raceland, Louisiana",Central Lafourche,65,180,,2,4.9,,Louisiana-Monroe,Jarvis Wilson,2005
wr,"El Dorado Hills, California",Oak Ridge,78,190,,2,4.9,,Fresno State,Seyi Ajirotutu,2005
ol,"Los Angeles, California",Fremont,78,320,4.8,4,,,USC,Thomas Herring,2005
ol,"Huntington, West Virginia","",78,245,5.1,2,5.2,,Louisiana-Lafayette,Brad Bryant,2005
de,"New Orleans, Louisiana",Central Lafourche,78,245,,2,4.9,,Louisiana-Monroe,Chris Turner,2005
ol,"Bakersfield, California","",78,280,,2,,,Nevada,Fred White,2005
wr,"Novato, California",Santa Rosa,78,195,,2,,,Nevada,Kyle Sammons,2005
ol,"Chicago, Illinois",Pima JC,78,320,,2,,,Louisiana-Lafayette,Mike Walzak,2005
db,"Jefferson, Louisiana",Jesuit,78,195,,2,4.9,,Louisiana-Monroe,James Truxillo,2005
lb,"Sacramento, California","",78,245,,2,,,Nevada,Jason Demars,2005
de,"Port Allen, Louisiana",University,78,215,,2,4.9,,Louisiana-Lafayette,Hall Davis,2005
wr,"West Palm Beach, Florida",Spanish River,65,175,,2,4.9,,Louisiana-Lafayette,Jason Chery,2005
ol,"Buckeye, Arizona",Eastern Arizona,78,295,,2,,,Nevada,Reid Jacobs,2005
db,"West Minster, California",Long Beach,78,180,,2,,,Nevada,Joe Garcia,2005
ol,"Plantation, Florida","",78,265,,2,4.9,,Louisiana-Lafayette,Michael Canon,2005
wr,"River Ridge, Louisiana",John Curtis,78,195,4.6,2,5.2,,Louisiana-Monroe,Darrin Taylor,2005
lb,"Fresno, California","",78,215,,2,,,Nevada,Selevasio Fauolo,2005
ath,"Garrison, Texas",Garrison,65,171,4.6,2,4.9,,Louisiana-Lafayette,Gerron Blount,2005
rb,"Pearl River, Louisiana","",65,175,4.5,2,5.1,,Louisiana-Monroe,Steven Sylvas,2005
ath,"Arcadia, Louisiana","",78,190,,2,4.9,,Louisiana-Monroe,E.J. Sinclair,2005
ol,"Sacramento, California",Sheldon,78,305,,2,4.9,,Nevada,Omar Rawashdeh,2005
dt,"West Columbia, Texas",Columbia HS,78,285,,2,4.9,,Houston,Andrew Jones,2005
ol,"West Monroe, Louisiana","",78,280,5.2,2,5.0,,Louisiana-Monroe,Larry Shappley,2005
de,"Coffeyville, Kansas",Coffeyville C.C.,78,255,,3,,,Troy,Jr. Tagovailoa,2005
ol,"Amarillo, Texas",Palo Duro,78,265,,2,4.9,,New Mexico State,Dustin Bruns,2005
ol,"Cartersville, Georgia",Coffeyville CC,78,315,,2,,,Troy,Seth Sutton,2005
db,"Coffeyville, Kansas",Coffeyville C.C.,78,185,4.4,2,4.9,,Louisiana-Monroe,Quintez Secka,2005
ol,"Fort Worth, Texas",Fossill Ridge,78,287,5.1,2,5.3,,Louisiana-Monroe,Aaron Schutz,2005
de,"San Bernardino, California",San Bernardino Valley C.C.,78,260,,2,,,UTEP,Ricky Van,2005
te,"Ellsworth, Kansas",Garden City CC,78,235,,2,,,Troy,Josh Pruitt,2005
te,"Baytown, Texas",Tyler Lee,78,206,4.8,2,5.2,,Houston,Barry Laird,2005
wr,"West Monroe, Louisiana",Ouachita Parish,78,185,,2,4.9,,Louisiana-Monroe,LaGregory Sapp,2005
rb,"Bridgewater, New Jersey",Raritan,65,185,,2,4.9,,Troy,Xavier Walker,2005
wr,"Hitchcock, Texas",Hitchcock HS,0,,,2,4.9,,Houston,T.J. Scranton,2005
de,"Homerville, Georgia",Clinch County,78,245,4.7,2,4.9,,Troy,Darrion Thomas,2005
db,"Baton Rouge, Louisiana",Tara,78,171,4.6,2,4.9,,Louisiana-Monroe,Antonius Roy,2005
ol,"Warner Robins, Georgia",Houston County,78,265,4.9,2,5.1,,Troy,Nick Riley,2005
de,"Bakersfield, California",North Bakersfield,78,270,,2,4.9,,New Mexico State,Richie Bolin,2005
de,"Lutcher, Louisiana",Ft. Scott CC,78,280,,2,,,Troy,Baron Lemar,2005
db,"Eunice, Louisiana","",78,185,,2,4.9,,Louisiana-Monroe,Ike Rhines,2005
wr,"Mt. Vernon, Texas","",78,190,4.7,2,5.2,,Houston,Tim Monroe,2005
wr,"Waycross, Georgia",Ware County,78,172,4.6,2,5.0,,Troy,Cedric Jones,2005
lb,"Eatontown, New Jersey",Victor Valley JC,78,220,,2,,,UTEP,Jason McQuay,2005
lb,"Pensacola, Florida","",78,205,,2,4.9,,Troy,Antoine Jones,2005
rb,"Opelousas, Louisiana",Northwest,78,195,,2,4.9,,Louisiana-Monroe,Damorous Offord,2005
lb,"Pima, Arizona",Pima C.C.,78,220,4.6,3,,,California,Mickey Pimentel,2005
qb,"Bryan, Texas",Bryan,78,182,4.9,2,5.1,,Houston,Blake Joseph,2005
dt,"Cartersville, Georgia","",78,243,5.1,2,5.0,,Troy,Mike Fair,2005
dt,"Union City, California",San Francisco CC,78,318,,2,,,UTEP,Humberto Padilla,2005
ol,"Ashland, Alabama",Clay County,78,255,5.4,2,4.9,,Troy,Chris Burkhalter,2005
ath,"Dumas, Arkansas","",78,185,4.7,2,4.9,,Louisiana-Monroe,Robert Mingo,2005
lb,"Hardrick, Georgia",Baldwin,78,215,,2,4.9,,Troy,Joe Baker,2005
ol,"West Monroe, Louisiana","",78,265,,2,4.9,,Louisiana-Monroe,Bryn Meredith,2005
qb,"Monroe, Louisiana",Neville,65,195,,2,4.9,,Louisiana-Monroe,Darrell McNeal,2005
db,"Hayward, California",Chabot College,65,180,4.4,2,,,UTEP,Josh Ferguson,2005
de,"Stony Point, Texas",Stony Point HS,78,265,,2,4.9,,UAB,Brandon Madden,2005
dt,"Garden Grove, California",Cerritos C.C.,78,250,,2,,,UTEP,Alfonso Auelua,2005
lb,"Claremont, California","",78,245,,2,4.9,,Nevada,Zach Shapiro,2005
ol,"Vestavia Hills, Alabama",Vestavia Hills,78,275,,2,4.9,,UAB,Jake Seitz,2005
wr,"New Orleans, Louisiana",Redeemer-Seton,78,185,4.6,2,5.3,,Louisiana-Monroe,George Lewis,2005
db,"Lutcher, Louisiana",John Curtis,78,185,,2,4.9,,Louisiana-Monroe,Devin Joseph,2005
de,"Bush, Louisiana",Covington,78,240,,2,4.9,,Louisiana-Monroe,Jameson Jordan,2005
rb,"San Jose, California",Foothill College,78,235,,2,,,San Jose State,Allan Webster,2005
te,"Odessa, Texas",Permian,78,245,5.0,2,4.9,,UTEP,Rayford Wright,2005
ol,"Chandler, Arizona",Hamilton,78,260,,2,5.2,,Utah State,Ryan Tonnemacher,2005
lb,"Richmond, California",DeAnza,78,218,,2,4.9,,San Jose State,John Smith,2005
rb,"Fresno, California",Fresno City C.C.,65,180,4.5,2,4.9,,Oregon State,Nate Wright,2005
lb,"Friendswood, Texas",Clear Brook,78,220,,2,4.9,,Louisiana-Monroe,Eddy Inyangumia,2005
lb,"Tustin, California","",78,210,,2,4.9,,UTEP,Brian Wilkins,2005
ol,"Chandler, Arizona",Hamilton,78,275,,2,4.9,,Nevada,Chris Hegge,2005
te,"Lodi, California",St. Mary's,78,235,,2,4.9,,San Jose State,Brad Peterson,2005
dt,"Sacreamento, California",Jesuit,78,270,,2,4.9,,Nevada,Alonzo Durham,2005
ol,"Mission Viejo, California",Mission Viejo HS,78,290,5.4,2,4.9,,Oregon State,Gregg Peat,2005
ol,"Hemet, California","",78,294,5.2,2,5.4,,UTEP,Tevita Stevens,2005
dt,"Long Beach, California",Long Beach C.C.,78,285,5.0,2,,,San Jose State,Freddie McCutcheon,2005
ath,"Vestavia Hills, Alabama",Vestavia Hills,78,180,,2,4.9,,UAB,Steven Brown,2005
ol,"Haughton, Louisiana",Haughton,78,305,5.2,2,5.3,,Louisiana-Monroe,Glen Gibson,2005
ol,"Fullerton, California",College,78,255,4.8,2,,,San Jose State,Shane Lapka,2005
dt,"Peoria, Arizona","",78,225,,2,4.9,,UTEP,Jacob Robinson,2005
ath,"Burleson, Texas","",78,190,,2,4.9,,North Texas,Steve Warren,2005
te,"Oologah, Oklahoma","",78,240,,2,4.9,,Louisiana-Monroe,Mitch Doyle,2005
rb,"Phoenix, Arizona",Brophy Prep HS,65,195,4.5,2,4.9,,Oregon State,Markel DeVorce,2005
ol,"Kerrville, Texas",Tivy,78,322,5.3,2,,,UTEP,Cameron Raschke,2005
db,"Houston, Texas",Eisenhower,65,180,4.5,2,5.1,,North Texas,Arthur Stubblefield,2005
rb,"Fullerton, California",Fullerton C.C.,78,220,,2,,,San Jose State,Al Guidry,2005
dt,"Arlington, Texas",Seguin,78,260,,2,4.9,,North Texas,Jonathan Stewart,2005
db,"Chalmette, Louisiana","",65,190,,2,4.9,,Louisiana-Monroe,Kelly Dier,2005
dt,"Chino Hills, California","",78,235,,2,4.9,,UTEP,Dave O'Neil,2005
lb,"Olive Branch, Mississippi",Southaven,78,225,4.7,2,5.0,,Louisiana-Monroe,Alaric Coleman,2005
ol,"La Habra, California",Fullerton College,78,285,,2,,,Washington State,Derek Hunter,2005
ath,"Klein, Texas",Klein Collins,78,190,4.5,2,5.2,,Utah State,Cameron Luke,2005
db,"Marksville, Louisiana","",78,180,,2,4.9,,Louisiana-Monroe,Marcus Berry,2005
de,"Texas City, Texas","",78,280,,2,4.9,,UTEP,James Olalekan,2005
wr,"Carson, California",Carson,65,165,4.4,2,5.1,,Nevada,Dwayne Sanders,2005
de,"Mequon, Wisconsin",Homestead,78,230,,2,5.0,,Northern Illinois,Adam Grimm,2005
qb,"Canyon Lake, California",Temescal Canyon,78,185,,2,4.9,,San Jose State,Myles Eden,2005
lb,"Leander, Texas","",78,223,4.8,2,,,UTEP,Alan Kirkland,2005
ol,"Lincolnshire, Illinois",Stevenson,78,300,,2,5.0,,Northern Illinois,Jake Wertz,2005
wr,"San Jose, California",Leland,78,186,4.7,2,5.1,,Nevada,Art King,2005
de,"Chino Hills, California","",78,210,,2,5.1,,San Jose State,Justin Cole,2005
rb,"Kilgore, Texas","",65,175,4.7,2,5.2,,Utah State,Keith Gilliam,2005
de,"Houston, Texas",Elsik,78,235,,2,4.9,,UTEP,Aaron King,2005
rb,"Glendale, Arizona",Mountain Ridge,78,207,4.4,2,5.2,,Nevada,Tim Ham,2005
qb,"Orange, California",Cerritos C.C.,78,195,,2,,,San Jose State,Kevin Brown,2005
qb,"Moraga, California",Campolindo,78,210,,2,5.1,,Nevada,Nick Graziano,2005
db,"Arcadia, California",Arcadia CC,65,190,,2,,,Washington,Chris Handy,2005
de,"Miami, Florida",Edison,78,240,,2,4.9,,Akron,Clarence McPherson,2005
lb,"Phelan, California",Serrano,78,240,,2,4.9,,UTEP,Justin Halas,2005
ol,"Upper Arlington, Ohio",Upper Arlington,78,260,,2,4.9,,Akron,Chris Kemme,2005
dt,"Lynwood, California",Lynwood,78,290,5.2,2,5.4,,Nevada,Nate Agaiava,2005
db,"Los Angeles, California",Dorsey,65,170,4.5,2,5.1,,Utah State,Marquise Charles,2005
lb,"Elkhart, Indiana",Central,78,185,,2,5.2,,Northern Illinois,Spencer Williamson,2005
de,"Fort Washington, Maryland",Friendly,78,190,4.7,2,5.0,,Illinois,Rodney Pittman,2005
wr,"Urbana, Illinois","",65,170,,2,5.1,,Northern Illinois,Preston Williams,2005
lb,"Lebanon, Ohio","",78,215,,2,4.9,,Western Michigan,Austin Pritchard,2005
ath,"Arcadia, California",Rio Hondo,78,214,4.8,2,5.3,,UTEP,Landon Goodwell,2005
qb,"Painesville, Ohio",Mentor,78,200,,2,4.9,,Akron,Chris Jacquemain,2005
wr,"Elkhart, Indiana",Central,78,180,,2,5.0,,Northern Illinois,Justin Williams,2005
ol,"Hartland, Wisconsin",Arrowhead,78,277,,2,4.9,,Western Michigan,Matt Lochman,2005
de,"El Paso, Texas",Franklin,78,245,,2,4.9,,UTEP,Clayton Byrd,2005
rb,"Miami, Florida",Chaminade-Madonna,65,185,,2,4.9,,Western Michigan,James Jones,2005
db,"Coffeyville, Kansas",Coffeyville C.C.,65,180,,2,4.9,,Western Michigan,Brandon Henderson,2005
ol,"Brodhead, Wisconsin",Brodhead-Juda,78,295,,2,5.2,,Northern Illinois,Kevin Skatrud,2005
lb,"Miami, Florida",Coral Reef,65,213,,2,4.9,,Western Michigan,Derrick Harris,2005
rb,"Houston, Texas",Waller,78,200,,2,4.9,,UTEP,Don Brooks,2005
db,"North Miami Beach, Florida","",78,175,,2,4.9,,Western Michigan,Louis Delmas,2005
db,"Chicago, Illinois",Hyde Park,78,175,,2,5.0,,Northern Illinois,Bradley Pruitt,2005
ol,"Cudahy, Wisconsin","",78,290,,2,4.9,,Western Michigan,Paul Wasikowski,2005
db,"Cleveland, Ohio",South High School,78,185,,2,4.9,,Akron,DeAndre DeScott,2005
wr,"Chicago, Illinois",Morgan Park,78,180,4.4,3,5.5,,Northern Illinois,Orlando Moore,2005
lb,"East Point, Georgia",Westlake,78,233,4.9,2,5.3,,Georgia Tech,Taalib Tucker,2005
ol,"Chicago, Illinois",St. Patrick,78,300,5.3,2,5.3,,Northern Illinois,Tim Mayerbock,2005
lb,"Northfield, Minnesota","",78,217,,2,5.1,,Northern Illinois,Zach Larsen,2005
db,"Miami, Florida",Northwestern,65,180,,2,4.9,,Western Michigan,Chauncey Thompkins,2005
wr,"Irmo, South Carolina","",78,185,4.5,2,5.3,,Georgia Tech,Martin Frierson,2005
ol,"Woodbury, Minnesota",Woodbury,78,310,,2,5.4,,Northern Illinois,Tony Holmes,2005
db,"West Palm Beach, Florida",The King's Academy,78,170,4.6,2,5.0,,Georgia Tech,Jake Blackwood,2005
lb,"Miami, Florida",Coral Reef,78,220,,2,4.9,,Western Michigan,Kevin Smith,2005
db,"Minneapolis, Minnesota",De La Salle,78,195,,2,5.2,,Northern Illinois,Cory Hanson,2005
lb,"New Brunswick, New Jersey","",78,200,,2,5.2,,New Hampshire,Al Teric Balaam,2005
db,"St. Louis, Missouri",Ladue Horton Watkins,78,195,,2,5.1,,Northern Illinois,David Bryant,2005
de,"Princeton, New Jersey",The Hun School,78,245,,2,4.9,,Western Michigan,John Russell,2005
wr,"Westerville, Ohio",South High School,78,200,4.5,2,5.1,,Akron,J Sharps,2005
ol,"Sun Prarie, Wisconsin","",78,265,,2,5.2,,Northern Illinois,Ethan Gill,2005
de,"Jacksonville, Florida",Bolles,78,245,4.8,2,5.2,,Wake Forest,John Russell,2005
te,"Cambria, Wisconsin",Pardeeville,78,240,,2,4.9,,Northern Illinois,Reed Cunningham,2005
db,"Libertyville, Illinois","",65,183,4.8,2,5.0,,Northern Illinois,Jeff Fontana,2005
k,"Bloomington, Illinois",University High,78,175,,2,5.1,,Northern Illinois,Andy Dittbenner,2005
rb,"Cincinnati, Ohio",Hughes,65,193,,2,4.9,,Akron,Bryant McMillon,2005
rb,"Newton, Iowa",Newton,78,197,4.9,2,5.3,,Northern Iowa,Derrick Law,2005
ol,"Council Bluffs, Iowa",Abraham Lincoln,78,250,4.8,2,5.2,,Northern Iowa,Chuck Kinney,2005
de,"LaGrange, Illinois",Lyons Township,78,225,,2,5.2,,Northern Illinois,Brandon Bice,2005
de,"Maple Heights, Ohio","",78,240,,2,,,Akron,Terrico Marshall,2005
db,"Sandwich, Ontario","",78,180,,2,4.9,,Western Michigan,Mark Metulynsky,2005
ol,"Algona, Iowa",Algona,78,273,5.4,2,5.2,,Northern Iowa,Jordan Limbaugh,2005
de,"Naperville, Illinois",Neuqua Valley,78,234,5.0,2,5.1,,Northern Illinois,Anthony Antonacci,2005
dt,"Dauphin, Pennsylvania",Central Dauphin HS,78,255,,2,4.9,,Akron,Josh Kiner,2005
k,"Utica, Michigan",Eisenhower,65,180,4.6,2,5.0,,Western Michigan,Brett Meldrum,2005
lb,"Portage, Michigan",Northern High School,78,230,,2,4.9,,Western Michigan,Greg Marshall,2005
ath,"North Chicago, Illinois","",78,190,,2,5.1,,Northern Illinois,Josh Allen,2005
rb,"Aragon, California","",78,237,,2,4.9,,Idaho,Eddie Williams,2005
ol,"Santa Clara, California",San Jose College,78,288,,2,,,Idaho,Matt O'Donnell,2005
lb,"Tempe, Arizona",Marcos De Niza,78,205,,2,5.0,,Brigham Young,Terrance Hooks,2005
qb,"Tracy, California",Delta College,78,224,,2,,,Idaho,Steve Wichman,2005
db,"Long Beach, California",Compton College,78,196,,2,,,Idaho,Tone Taupule,2005
ol,"Torrance, California",El Camino C.C.,78,295,,2,,,Brigham Young,Sete Aulai,2005
wr,"Kannapolis, North Carolina",Georgia Military Academy,78,186,,2,,,East Carolina,Aundrae Allison,2005
db,"Princeton, New Jersey",The Hun School,78,195,4.6,2,4.9,,Western Michigan,Robert Livingston,2005
db,"Kahuku, Hawaii",Kahuku,78,180,4.5,2,5.3,,Oregon State,Al Afalava,2005
wr,"Houston, Texas",Pierce College,65,210,,2,,,Idaho,Daniel Smith,2005
db,"Bellhaven, North Carolina","",78,218,,2,4.9,,East Carolina,C.J. Wilson,2005
wr,"Clovis, California",Fresno College,78,209,,2,,,Idaho,DeAngelo Ramsey,2005
db,"Pompano Beach, Florida",Blanche Ely,78,183,4.5,2,5.1,,Akron,Rodney Etienne,2005
wr,"Greensboro, North Carolina",Southwest Guiliford,78,193,,2,4.9,,East Carolina,Alex Taylor,2005
ol,"Mundelein, Illinois",Carmel Catholic,78,250,,2,5.2,,Northern Illinois,Eddie Adamski,2005
de,"Wilmington, North Carolina",New Hanover,78,267,,2,4.9,,East Carolina,Jay Ross,2005
de,"Fulton, Mississippi",Itawamba C.C.,78,240,4.7,2,,,Iowa State,John Machado,2005
db,"Monrovia, California",Mt. San Antonio College,65,182,,2,,,Idaho,Jason Martin,2005
lb,"Salisbury, North Carolina","",78,205,,2,4.9,,East Carolina,Scotty Robinson,2005
de,"Fayetteville, North Carolina",Seventy First,78,215,4.6,2,4.9,,East Carolina,J.T. McCoy,2005
db,"New Bern, North Carolina","",78,191,,2,4.9,,East Carolina,Chris Mattocks,2005
rb,"Charlotte, North Carolina",Independence,65,186,4.7,2,4.9,,East Carolina,Dominique Lindsay,2005
k,"Longview, Texas",Trinity Valley CC,65,213,,2,,,East Carolina,Robert Lee,2005
ol,"North Fort Myers, Florida","",78,257,,2,4.9,,East Carolina,Larry Lease,2005
dt,"LaVerne, California",Orange Coast College,78,272,,2,4.9,,Idaho,Ryan Davis,2005
de,"Hayward, California",Chabot College,78,230,,2,,,Idaho,Charles Campbell,2005
wr,"Charlotte, North Carolina",Hopewell,78,185,4.4,2,5.2,,East Carolina,Kyle Johnson,2005
ath,"Rocky Mount, North Carolina","",78,206,,2,4.9,,East Carolina,Terrell Hudgins,2005
wr,"St. Louis, Missouri",West Hill College,78,211,,2,,,Idaho,Matt Askew,2005
dt,"San Jose, California",Valley Christian,65,281,,2,4.9,,Idaho,Justin Willis,2005
rb,"Goodrich, Michigan",Goodrich High School,78,210,4.6,2,4.9,,Western Michigan,Kirk Elsworth,2005
qb,"Layton, Utah",Northridge,78,186,4.8,2,5.2,,Weber State,Tyler Canales,2005
db,"Yorba Linda, California",Esperanza,65,156,,2,4.9,,Idaho,Wes Williams,2005
ol,"Calgary, Alberta",St. Mary's,78,315,5.6,2,5.0,,Tulsa,Kevin Lane,2005
ol,"Corona, California",Centennial,78,270,5.2,2,5.1,,Idaho,Irvin Stevens,2005
ol,"Los Angeles, California",Serra,78,330,,2,4.9,,Idaho,Bryce Sinclair,2005
ath,"Shallotte, North Carolina",West Brunswick,65,184,,2,4.9,,East Carolina,Jerek Hewett,2005
ol,"Crown Point, Indiana","",78,270,,2,4.9,,Western Michigan,Steve Ellingsen,2005
lb,"DeWitt, Michigan","",78,226,,2,4.9,,Western Michigan,Justin Braska,2005
lb,"Post Falls, Idaho","",78,220,,2,4.9,,Idaho,Adam Shamion,2005
wr,"Corona, California","",65,174,,2,4.9,,Idaho,Miles Robbins,2005
ol,"Cincinnati, Ohio",Anderson,78,258,,2,4.9,,East Carolina,Stephen Heis,2005
ol,"Chehalis, Washington",WF West,78,281,,2,5.0,,Idaho,Kurt Newboles,2005
ol,"Maxton, North Carolina",Purnell Swett,78,309,,2,4.9,,East Carolina,Terence Campbell,2005
db,"Shelby, North Carolina","",78,197,,2,4.9,,East Carolina,Van Eskeridge,2005
ol,"Fairfield, Ohio","",78,259,,2,4.9,,East Carolina,Bryan Gibson,2005
ol,"Palo Alto, California",Gunn,78,285,,2,4.9,,Idaho,Adam Juatovac,2005
de,"Suitland, Maryland","",78,220,,2,4.9,,Temple,Devin Tyler,2005
ol,"West Palm Beach, Florida",Royal Palm Beach,78,330,,2,4.9,,Temple,Carl Spitale,2005
wr,"Brownsville, Tennessee",Haywood,78,185,,2,5.1,,Memphis,Carlos Singleton,2005
db,"Philadelphia, Pennsylvania",Glen Mills,65,185,,2,4.9,,Temple,Wendell Simpkins,2005
db,"Philadelphia, Pennsylvania",Simon Gratz,78,190,,2,4.9,,Temple,Richard Sheppard,2005
dt,"Vallejo, California",Jesse Bethel,78,285,5.1,2,4.9,,Idaho,Marvin Jones,2005
ath,"Washington, District of Columbia",H. D. Woodson,78,195,,2,4.9,,Temple,Barry Scott,2005
ath,"Long Beach, California",Poly,78,210,,2,5.0,,Idaho,Jason Brown,2005
db,"Lyndon, Kansas",Garden City C.C.,78,190,,2,,,Temple,Garrett Schultz,2005
qb,"Concord, North Carolina",Robinson,78,205,4.7,2,4.9,,East Carolina,Brett Clay,2005
ath,"Washington, District of Columbia",Woodrow Wilson,78,190,,2,4.9,,Temple,Karl Pope,2005
rb,"Gainesville, Georgia",North Hall,65,195,4.4,3,5.4,,Memphis,T.J. Pitts,2005
de,"Spokane, Washington",Shadle Park,78,224,,2,4.9,,Idaho,Bryan Braman,2005
db,"Morristown, New York",Morrisville State College,78,205,,2,,,Syracuse,Jason Tanner,2005
db,"Aurora, Colorado",Glendale CC,65,175,,2,,,Temple,Chris Page,2005
te,"Spokane, Washington",Gonzaga Prep,78,227,,2,4.9,,Idaho,Kellen Beam,2005
ol,"Hyattsville, Maryland",DeMatha,78,275,5.1,2,5.4,,Syracuse,Anthony Perkins,2005
lb,"Riverhead, New York","",78,225,4.7,3,5.5,,Syracuse,Mike Owen,2005
wr,"Chatham, Virginia",Hargrave Military Academy,78,200,4.5,2,,,Syracuse,Deanco Oliver,2005
de,"Pensacola, Florida",Dixie State College of Utah,78,280,,2,,,Temple,Doug Morris,2005
de,"Pensacola, Florida",Dixie State College of Utah,78,255,,2,,,Temple,Billy Ray Morris,2005
wr,"New Berlin, New York",Milford Academy,78,180,4.5,2,,,Syracuse,Jeremy Horne,2005
ol,"Beaverton, Oregon",Southridge,78,265,4.8,2,5.0,,Idaho,William Bates,2005
de,"Washington, District of Columbia",Dunbar,78,240,4.8,2,5.0,,Syracuse,Brandon Gilbeaux,2005
rb,"Kennesaw, Georgia",Kennesaw Mountain,65,180,,2,4.9,,Temple,Nicholas McAllister,2005
wr,"Harrisburg, Pennsylvania",Pasadena City College,65,185,,2,,,Temple,Fred Lee,2005
lb,"Miami, Florida",Palmetto,78,215,,2,4.9,,Temple,Evan Lee,2005
lb,"Whitehouse, Ohio",St. John's,65,221,4.7,2,5.2,,Cincinnati,Marcus Waugh,2005
qb,"Pottstown, Pennsylvania",Hill School,78,205,,2,4.9,,Temple,Shane Kelly,2005
de,"Cleveland, Ohio",Glenville Academic Campus,78,241,4.9,2,5.4,,Cincinnati,Curtis Smith,2005
lb,"Baltimore, Maryland",Baltimore City College HS,78,200,,2,4.9,,Temple,Erik Johnson,2005
rb,"Salem, New Jersey","",78,199,4.5,2,5.1,,Cincinnati,Corey Smith,2005
de,"Scooba, Mississippi",East Mississippi C.C.,78,265,4.8,4,,,Louisville,Zach Anderson,2005
db,"Huber Heights, Ohio",Wayne High School,0,,,2,4.9,,Cincinnati,Mick Mickens,2005
db,"Williamstown, New Jersey","",78,200,,2,4.9,,Temple,Keith Holt,2005
te,"Sandy, Utah",Hillcrest,78,225,,2,4.9,,Temple,Ben Hendy,2005
ol,"Sandusky, Ohio",Margaretta,78,315,,2,4.9,,Cincinnati,Jeffrey Linkenbach,2005
dt,"Baltimore, Maryland",Edmondson,78,305,,2,4.9,,Temple,Lonnie Harvey,2005
db,"Washington, District of Columbia",H. D. Woodson,78,185,,2,4.9,,Temple,Dominique Harris,2005
ol,"Southfield, Michigan",Lathrup,78,252,,2,4.9,,Cincinnati,Chris Jurek,2005
rb,"Pflugerville, Texas","",65,160,4.4,2,5.2,,North Texas,Evan Robertson,2005
wr,"Wichita, Kansas",Dodge City C.C.,78,190,,2,,,Temple,DoMerio Hamilton-Martin,2005
wr,"Bellville, Texas","",78,170,4.5,2,4.9,,Southern Methodist,Emmanuel Sanders,2005
de,"Rocklin, California",Sierra C.C.,78,240,,2,,,Southern Methodist,Troy Theiren,2005
db,"Deerfield, Florida",American Heritage,65,180,,2,4.9,,Temple,Evan Cooper,2005
dt,"Georgetown, Texas","",78,270,,2,4.9,,North Texas,Robert Peachey,2005
ol,"Toledo, Ohio",Rogers,78,275,,2,4.9,,Cincinnati,Steve Gawronski,2005
ath,"Levittown, Pennsylvania",Neshaminy,78,180,,2,4.9,,Temple,Georg Coleman,2005
te,"Hazel Park, Michigan",University of Detroit Jesuit High,78,225,,2,4.9,,Cincinnati,Connor Barwin,2005
de,"Oil City, Pennsylvania","",78,240,,2,4.9,,Temple,Josh Cherish,2005
db,"Phoenix, Arizona",Paradise Valley,78,185,,2,,,Southern Methodist,Victor Makinde,2005
lb,"Houston, Texas",Elsik,78,240,,2,4.9,,North Texas,Tobe Nwigwe,2005
lb,"Clear Lake, Texas",Houston,78,215,,2,,,Tulane,James McMurchy,2005
wr,"Miami, Florida",City College of San Francisco,78,190,,2,,,Temple,Chris Bryant,2005
ol,"Pflugerville, Texas","",78,275,5.0,2,4.9,,North Texas,Joseph Miller,2005
de,"Baltimore, Maryland",Polytechnic,78,225,,2,4.9,,Temple,Kevin Armstrong,2005
te,"Richmond, Virginia",Douglas Freeman,78,235,,2,4.9,,Richmond,Will Bischoff,2005
wr,"Atlanta, Georgia",Mcnair,65,168,4.6,2,5.1,,Memphis,Alton Starr,2005
wr,"Baytown, Texas",Sterling,78,175,,2,4.9,,Tulane,Jeremy Williams,2005
ol,"Spring, Texas",Westfield,78,300,,2,5.4,,Southern Methodist,Patrick Handy,2005
ol,"Culver City, California","",78,280,,2,4.9,,North Texas,Mike Mazzola,2005
de,"Clarksville, Texas","",78,220,,2,4.9,,Southern Methodist,Adrian Dizer,2005
k,"Ankeny, Iowa","",65,180,,2,5.3,,Kansas,Alex Hanson,2005
db,"Marietta, Georgia","",65,156,4.6,2,5.2,,Memphis,Traye Simmons,2005
ol,"Paris, Texas","",78,280,,2,4.9,,North Texas,Bryan Glass,2005
db,"Friendswood, Texas",Clear Brook,78,190,,2,4.9,,Tulane,Cory Sonnier,2005
ol,"Houston, Texas",Eisenhower,78,270,,2,5.0,,North Texas,Jack Crumes,2005
ol,"Jersey City, New Jersey",Kent Hill/Hudson Catholic,78,290,,2,4.9,,Rutgers,Darren Salinardi,2005
de,"Kennedale, Texas","",78,210,,2,4.9,,North Texas,David Collins,2005
ath,"Baton Rouge, Louisiana",Dunham,65,185,4.5,2,4.9,,Tulane,Cary Koch,2005
lb,"Mobile, Alabama",Davidson,78,200,,2,,,Tulane,David Kirksey,2005
wr,"Slidel, Louisiana","",78,180,,2,4.9,,Tulane,Brian King,2005
db,"Lansing, Michigan",Sexton,78,167,4.6,2,4.9,,Eastern Michigan,Jacob Wyatt,2005
ol,"Chelsea, Michigan","",78,295,,2,4.9,,Eastern Michigan,Nick Toth,2005
